,Approximate Entropy: m=3 r=0.7,Conduction Delay: set_thresh=False,Energy Ratio by Chunks: num_segments=10 segment_focus=2,Index Mass Quantile: q=0.6,Label 1,Label 2,Location of Maximum Energy: M=14,Maximum Absolute Value,Normalised Standard Deviation,Number of Peaks: set_thresh=False,Number of Peaks: set_thresh=True,Peaks Between Min and Max,Percentage Fractionation: thresh=0.01,Power Spectral Entropy,Power Spectral Entropy Around Maximum Energy,Ratio Beyond 5xSTD,Sample Entropy Around Max Energy: width=60 r=0.025,Spectral Centroid,Spectral Centroid Around Maximum Energy,Standard Deviation
414,0.006730881688317258,-1,-0.0038815389605146664,-0.033333333333333326,0,0,0,-1840.0,0.00546423203332802,0,0,0,0.0,-0.2552735391521148,-0.23509408330140413,0.0,0.023508276370494186,-2.565513427298038,-0.4414625632629212,0.005149493410516598
415,0.01612859118963561,0,-0.0004946554835529131,-0.026666666666666644,0,0,0,-1600.0,0.0022315076367710462,0,0,0,-6.0,-0.2861121579551571,-0.30999911685717896,0.006666666666666667,-0.02071405108623059,-3.479939112252996,-0.2578795075229845,0.0017545897074809913
416,0.003869100025856387,-1,-0.0043427082376759135,-0.033333333333333326,0,0,-1,-1088.0,-0.0021422715923581914,0,0,0,0.0,-0.24674826855314924,-0.3458174349187706,0.0,0.01075593464148622,-3.1773422227794246,-0.08243097580936531,-0.002844117638578225
417,0.00541294028079653,-1,-0.005723893395513952,-0.03999999999999998,0,0,-1,-864.0,-0.0020604196823612586,0,0,0,6.0,-0.2502748272229489,-0.4167527668881861,0.0,-0.025445513750378818,-3.8181356650546974,-0.04632301392324578,-0.0034475814895252033
418,0.019724594760636593,-1,-0.0070812398968406725,-0.03999999999999998,0,0,-1,-1136.0,0.0031129945238551338,0,0,0,0.0,-0.2554748115918164,-0.4432770857058874,0.006666666666666667,-0.0015645497465542613,-3.8361691345384177,0.0022829856487991407,0.0012755815097522383
419,0.04064745199609687,7,0.00037699182628558566,0.046666666666666676,0,0,8,0.0,-0.008698634018550283,0,0,0,0.0,-0.37336493366457013,-0.6802851608468563,0.0,0.016041517875775943,-2.3708202103785965,-1.1029035252233688,-0.008795679892910968
420,0.030636587761844414,5,0.0030154479191733686,0.039999999999999994,0,0,6,0.0,-0.023805418851057025,0,0,0,0.666666666666667,-0.199315188293534,-1.240218667226146,0.0,0.10801481372412142,0.1266757147646338,-2.2752899310317964,-0.02389552726657121
421,0.03276991785769634,4,0.00035236096729847474,0.026666666666666672,0,0,4,0.0,-0.032447312887202234,0,0,0,-0.6666666666666661,-0.31053661284921397,-0.1597637018389313,0.013333333333333334,0.015880651153508132,-0.9647318574451127,-0.32658151200882024,-0.03254251901437258
422,0.04258013939111038,3,0.0012537924177916712,0.039999999999999994,0,0,5,0.0,0.009686502741956676,0,0,0,0.0,0.004139819395615696,-0.14969336065124228,0.0,0.07723509500156953,2.7702834961934606,-0.3155552940454269,0.009590368466430105
423,0.047763465180257314,4,0.0014807469515826666,0.033333333333333326,0,0,4,0.0,0.010492333553174055,0,0,0,-0.6666666666666661,-0.04716305646660324,-0.11554361725244355,0.0,0.09482693389584682,0.9451849257762426,-0.18833288539086546,0.010395204129228869
424,0.044164111091061,4,0.0022672180514720155,0.026666666666666672,0,0,4,0.0,-0.006567169482428109,1,0,0,1.333333333333333,0.2358462968746755,0.03488735818527644,0.0,0.10298970751182387,2.9738145745345896,0.44778575563254375,-0.006664371871133112
425,0.03419845616777184,5,0.003247611389341211,0.033333333333333326,0,0,6,0.0,-0.012968227400989685,0,0,0,0.0,-0.16574433897346896,-0.8676702395573912,0.0,0.09689361450487083,-1.0378260753573088,-1.852345687439545,-0.013043887656661562
426,0.04302623125032379,6,0.0022043972001537624,0.046666666666666676,0,0,8,0.0,0.0007347228448947307,0,0,1,0.0,-0.5263659397936715,-0.8935478614051671,0.0,0.07182970519299375,-2.5294229870108644,-1.4308870427727043,0.0006408785286393659
427,0.030670568333251436,7,0.0017562751934883463,0.06666666666666667,0,0,9,-3022.0,-0.048532857076392794,0,0,0,2.0,-0.7268459772351914,-0.7601865208822844,0.013333333333333334,0.06618575372642879,-3.6224322870159344,-1.9178498844185432,-0.04863262740982868
428,0.03963769826469721,13,0.025860882979473428,0.09333333333333334,0,0,14,-11030.0,-0.003754918006196456,0,0,0,2.666666666666668,-0.7348004466889684,-0.17434561262121706,0.0,0.0399185949811071,-4.368287722425855,-0.49536034565287235,-0.0038410363859543717
429,0.08892090645656991,22,0.6568832210254597,0.2,1,1,23,-18468.0,0.016525948346230335,2,0,0,0.666666666666667,-1.381105830180915,-1.5124554579280303,0.0,1.0999371249705245,-7.004786643465929,-0.7046412631234942,0.01641743917624139
430,-0.0025700973369686686,-1,-0.0008879249620687893,0.0,0,0,-1,-2939.0,-0.027443848770923512,1,0,0,3.333333333333334,0.21533347354407262,-0.22804118974597465,0.0,-0.033909942551443195,1.0447954427844515,-0.20891198637339103,-0.027464776648404493
431,-0.0005929088792321346,7,0.0014733983564923813,0.04000000000000001,0,0,4,101.0,-0.032234819032005924,1,0,0,2.0,0.2724203754296255,0.7576087446627024,0.0,0.07348752962280933,1.348372541126409,1.2412897327086947,-0.032237671779323906
432,0.010566156440081409,0,0.0002594411283580072,0.006666666666666668,0,0,0,-1566.0,-0.03425137395931285,1,0,1,3.333333333333334,0.26443363974152945,-0.28541491322655377,0.0,-0.04268095646194042,2.79385553775613,-0.2384807570472316,-0.034265324483369164
433,0.001972351325772559,7,0.005224233619987778,0.053333333333333344,0,0,5,-3515.0,-0.029020039536912512,2,0,0,3.333333333333334,0.2583767795272358,-0.4132671287973566,0.0,-0.04885279768279727,1.7909952013052362,-1.0874878084321216,-0.029019631197231194
434,-0.010501723108529593,0,-0.0009574834150821716,0.013333333333333336,0,0,-1,-4432.0,-0.017365016842489006,1,0,0,4.666666666666667,0.10929712703167915,-0.41342737488966064,0.0,-0.018601826347571043,2.3613418187249344,-1.1641323269980988,-0.017364378457737778
435,-0.0017538634774150186,1,0.00046175813431680274,0.013333333333333336,0,0,0,-5075.0,-0.01789261539941986,1,0,0,5.333333333333333,0.13913856875331287,-0.485494393278014,0.0,-0.011110902239181902,1.9393276826353478,-1.1616443680408817,-0.017895579964837455
436,0.017380085774956977,3,0.003361303123799897,0.026666666666666658,0,0,1,-8209.0,-0.012807228028383716,1,0,1,3.333333333333334,-0.007458451992239823,-0.512126091425533,0.0,0.060982555914674136,1.0388730161868551,-1.1841857813761751,-0.012800944295721178
437,-0.0002779255982520157,10,0.016008250035723936,0.07999999999999999,0,0,10,-6497.0,-0.003810453317181689,1,0,0,5.333333333333333,-0.21446117773226892,0.18293111240714355,0.006666666666666667,0.04382236214649926,-2.651383209548431,0.33950549169732724,-0.003819119228075929
438,0.013369178830389794,14,0.014398314443697331,0.07999999999999999,0,0,7,-8676.0,-0.020842430491031044,1,0,0,10.0,-0.5499779435237162,-0.03313140506982393,0.006666666666666667,0.23003622599851678,-4.271357552436479,-0.9795409427581223,-0.020844779210700604
439,0.019128646337160826,15,0.03175121649134382,0.09333333333333332,0,0,9,-14336.0,0.01563818864234867,1,0,0,1.3333333333333335,-0.588264389260611,-0.2967032026952716,0.006666666666666667,0.2648576369538267,-4.944013548629085,-1.0758967762354885,0.015536814559431872
440,-0.012213999629375194,3,2.5772021119113047e-05,0.0,0,0,1,0.0,-0.05093240103985178,0,0,0,0.0,0.25482100655420137,0.3341765810420876,0.0,0.061468364167341416,1.3111209092564025,1.001291449386378,-0.05093069750550616
441,-0.015663242712137926,3,0.00019592110888870502,0.006666666666666654,0,0,1,0.0,-0.04430350165021035,0,0,0,-0.666666666666667,-0.043670499356192494,0.16753259593922598,0.0,0.04745412079252964,-1.6188902466446535,0.5556250888812402,-0.044302256502188914
442,-0.0047221804684387525,1,-0.0003413386117498623,0.0,0,0,0,0.0,-0.041034277191824065,0,0,0,-0.666666666666667,0.09908635902404672,0.13886452775082203,0.0,0.017980839781309668,0.8131394922533772,0.4444105991183447,-0.04100431752242514
443,-0.013581127440732477,1,-0.0003048407539455068,-0.01333333333333335,0,0,-1,0.0,-0.042029912157612814,0,0,0,0.0,0.07486387956782181,0.1726956571640086,0.0,0.0422422135720176,-0.4051276308789511,0.5099716720882723,-0.04201852688078336
444,-0.011264213823220737,1,-0.0003675781258847356,-0.01333333333333335,0,0,1,0.0,-0.04393454961297824,0,0,0,-0.666666666666667,0.010291211571519021,-0.7617826967924386,0.0,-0.0027987181489342733,-1.9971936797187055,-1.1018709056713893,-0.04393434983251451
445,-0.013950298225575364,1,-0.00016637231057534704,-0.020000000000000004,0,0,-2,0.0,-0.04573585758856111,0,0,0,-1.333333333333333,0.09247631273868162,0.20408415352245024,0.0,0.018313748056575915,0.03749063375753181,0.5391899553646295,-0.045734498444891636
446,-0.012209618653138965,0,-0.00026871766278663945,-0.020000000000000004,0,0,-2,0.0,-0.04189546649100706,0,0,0,-1.333333333333333,0.1812382157701169,0.23022693966723518,0.0,-0.018793605057252645,0.6991731971495376,0.5697777325143472,-0.04189530509694231
447,-0.002633751545143337,2,-0.000293916154268303,-0.006666666666666682,0,0,2,0.0,-0.03220177126641399,0,0,0,0.0,-0.022553308138283157,-0.8752537640976836,0.0,0.0022994633005188198,-0.8368380934782849,-1.6592549398678762,-0.03220153578982102
448,-0.015378770868009095,4,0.0006958513668774823,0.006666666666666654,0,0,3,0.0,-0.04431978835256009,0,0,1,-1.333333333333333,0.2221768303162106,-0.29311066416534803,0.0,0.1325488514895523,-0.5000301721887013,0.5526689543673022,-0.04416486832676894
449,0.00031381729477608644,5,0.0030870884757580805,0.013333333333333336,0,0,5,0.0,-0.04842985387161344,1,0,0,4.000000000000001,-0.167704903324716,-0.7277147105918709,0.0,0.07965938756917963,-3.614946878514166,-0.7373570816754205,-0.04842759867992116
450,0.045663701470185836,10,0.18041634858036712,0.03999999999999998,0,0,10,-5744.0,-0.07042941928916141,0,0,0,-3.3333333333333335,-0.5535062142172742,-0.7358528340620736,0.013333333333333334,0.14300429926662706,-4.511014684571025,-0.7527687110645105,-0.07046714907668758
