,Approximate Entropy: m=3 r=0.7,Conduction Delay: set_thresh=False,Energy Ratio by Chunks: num_segments=10 segment_focus=2,Index Mass Quantile: q=0.6,Label 1,Label 2,Location of Maximum Energy: M=14,Maximum Absolute Value,Normalised Standard Deviation,Number of Peaks: set_thresh=False,Number of Peaks: set_thresh=True,Peaks Between Min and Max,Percentage Fractionation: thresh=0.01,Power Spectral Entropy,Power Spectral Entropy Around Maximum Energy,Ratio Beyond 5xSTD,Sample Entropy Around Max Energy: width=60 r=0.025,Spectral Centroid,Spectral Centroid Around Maximum Energy,Standard Deviation
419,0.03722368205246873,16,0.061433278033061894,0.08666666666666666,0,0,17,0.0,-0.05815847424093218,0,0,0,1.333333333333333,-0.4724754401293332,-0.8165518471232436,0.02,0.10466845104354397,-3.3846415408633455,-0.6619920982299154,-0.05825509842815382
420,0.041091212629682405,13,0.03369842482869582,0.08666666666666666,0,0,15,0.0,-0.025612726429464883,0,0,0,1.333333333333333,-0.6092371096680216,-0.9996537984236498,0.0,0.00908211909887835,-3.3799939539744024,-1.4433531317601744,-0.025712415005587658
421,0.03991182567710028,13,0.0005055826179972508,0.06000000000000001,0,0,10,0.0,-0.08141888780656206,0,0,0,0.0,-0.28339605651990407,-0.31098498531801866,0.02,0.07108522643937065,-2.5441690431806165,-0.3238615158340794,-0.08152378309163733
422,0.0435493462704466,14,0.03344689281716495,0.07333333333333332,0,0,12,-2866.0,-0.05943537965180132,0,0,0,2.0,-0.6583157621375824,-0.4858067441495457,0.013333333333333334,0.12208987888524336,-5.909570672943229,-0.16512235028299305,-0.05954395100912352
423,0.04248904662461661,13,0.009896011398895824,0.06666666666666667,0,0,12,0.0,-0.06116237889297263,0,0,0,1.333333333333333,-0.49611092903447673,-0.210089292064505,0.02,0.059548894933805385,-3.5962111633994915,0.4753649027911395,-0.06125350763063914
424,0.042860274142032195,14,0.023453090101140307,0.07333333333333332,0,0,15,-188.0,-0.06927892040567332,0,0,0,2.0,-0.6516028567521746,-0.4887402100010898,0.02,0.09883097384509712,-6.325081637116952,-0.6012182608476007,-0.06937739922220465
425,0.03873765627404735,14,0.02014509791975704,0.08,0,0,15,-2096.0,-0.06259353544352203,0,0,0,2.0,-0.7063259893066274,-0.2797327514654926,0.013333333333333334,0.15802886422491008,-6.667176436436154,-0.3872148615165294,-0.06268558309403596
426,0.03719779850983007,15,0.036943505715526286,0.09999999999999999,0,0,16,-2543.0,-0.07674061756012565,0,0,0,2.0,-0.5703060180851223,-0.5997832841603206,0.013333333333333334,0.04849426732555634,-4.809481406548947,-0.8713883863792553,-0.07679376191389359
427,0.02892735079100217,16,0.10985609360072168,0.11333333333333333,0,0,17,-7818.0,-0.0549034108483103,0,0,0,2.0,-0.6824526222415495,-0.2795349936462146,0.013333333333333334,0.10085129152286965,-6.255994810396766,-0.3701064028174228,-0.05506584073125051
428,0.03407590238766389,21,0.2625172309349578,0.14666666666666667,0,0,21,-16299.0,-0.05244361400487638,0,0,0,3.333333333333334,-0.6809619273744003,0.07031927742746813,0.013333333333333334,0.10487667769688294,-6.521639222841436,0.12999924248246586,-0.05239285395598328
429,0.06438486646906194,28,0.8689905759572921,0.2533333333333333,1,1,29,-25221.0,-0.027820760023640118,1,0,0,9.333333333333332,-0.7280891668284175,-1.2651768735919033,0.0,0.797966860337237,-6.862166298591227,-2.103082535009225,-0.02636032573884753
430,0.0061584991128245115,7,0.11948625492810032,0.10666666666666666,0,0,9,-10870.0,0.05780107994427905,1,0,1,7.333333333333334,-0.6241640769315628,-0.11250017856762318,-0.006666666666666667,0.08373296839371822,-2.3730954897848484,-1.1979844896360534,0.05784321290417346
431,0.0006442089424619768,15,0.5923509919890263,0.14666666666666667,0,0,19,-7985.0,0.03912225350055845,2,0,0,6.0,-0.6553933663311247,0.2007377296574342,-0.006666666666666667,0.06220239165331101,-3.1028204907404557,-0.19777901465680925,0.03922995707390339
432,-0.0030925999651478797,8,0.16528485877544327,0.10666666666666666,0,0,9,-11111.0,0.060663279179731355,1,0,1,6.666666666666668,-0.834653577204596,-0.2612165798009962,-0.006666666666666667,0.07161160786137341,-3.4078400224412064,-1.3154285565486585,0.06116702949315048
433,0.013216468577465612,21,0.6173968044947523,0.14666666666666667,0,0,20,-4872.0,0.03326487141674653,1,0,0,6.0,-0.6340220499722582,-0.04950724939320228,-0.006666666666666667,-0.029007654561730573,-4.160852170789832,-0.4868233077230535,0.03309593831951077
434,0.01723678650585525,9,0.06740763536859215,0.09333333333333332,0,0,11,-5395.0,0.06849888828620776,1,0,0,4.666666666666667,-0.9933401163015998,0.09504252764481036,-0.006666666666666667,0.04415117923001466,-5.921228646110956,-0.3984082150516648,0.06845320924600098
435,-0.009091201151776307,10,0.16212624547378274,0.10666666666666666,0,0,12,-7444.0,0.06604024780064319,2,0,0,8.0,-0.9037084845065158,0.17554282034568436,-0.006666666666666667,-0.006037031034991203,-5.5270057881001,-0.06129710139585054,0.06664627246573301
436,-0.009096982507473261,12,0.3039189901469042,0.11333333333333334,0,0,13,-8728.0,0.06729583654588475,1,0,0,6.0,-0.8608941530653587,0.13251325579252526,-0.006666666666666667,0.010460767287392508,-4.949805935731119,-0.2140501148503633,0.06727954270459005
437,0.015527792271726848,20,0.7525324244041995,0.16,0,0,21,-2699.0,0.053317216416194774,1,0,0,6.666666666666668,-0.9121124713371667,0.09925842127304607,-0.006666666666666667,-0.011577211410606553,-5.962558496424775,-0.5159848658539214,0.05344963687306231
438,0.00471421185635057,19,0.6864603302225847,0.16666666666666669,0,0,21,-2776.0,0.03226372049268206,0,0,0,-2.0,-0.9868108576183285,-0.07642668714643364,-0.006666666666666667,0.05301106963541649,-4.373231975723037,-0.9043993563611963,0.03224661518453251
439,-0.009018602134757026,24,0.8831689208460654,0.17333333333333334,0,0,24,-8591.0,0.0316035109210821,1,0,0,6.0,-0.660784352142997,-0.6060028213599584,-0.006666666666666667,-0.049330149813443885,-4.1735345908014185,-2.134700366208421,0.031240156753439996
440,0.01664687480039606,11,0.16240342431066743,0.09333333333333332,0,0,11,-24352.0,-0.035538028854539605,1,0,0,-1.333333333333333,-0.8977548672228428,-0.2977654837533179,0.0,0.1342893550557695,-8.591899598987949,-0.03654026124561627,-0.035550708863833574
441,0.001036683572840813,11,0.19076931110610137,0.08666666666666667,0,0,11,-24320.0,-0.04623875384654422,1,0,0,-1.333333333333333,-0.9387006337326667,-0.3172636678206886,0.0,0.15658638673155106,-8.875870300279042,-0.032976350893093365,-0.04734611920246373
442,0.0010259341301166458,11,0.1591432317276217,0.08666666666666667,0,0,10,-23232.0,-0.057209343484493774,1,0,0,-0.666666666666667,-0.8613203990599665,-0.11951156707475352,0.006666666666666667,0.07725554025778507,-8.459686372814364,0.25287990685444495,-0.05896255167451489
443,-0.0035732871138342004,9,0.09760740406699278,0.06666666666666665,0,0,9,-22192.0,-0.06466604692394612,0,0,0,-1.333333333333333,-0.8637281183683818,-0.10665760649742095,0.006666666666666667,0.11805992433857125,-8.381664944440564,0.27527834575129795,-0.06385698745468296
444,-0.012814215343445956,9,0.08221055200510036,0.06,0,0,8,-22800.0,-0.05920136074528398,0,0,0,-1.333333333333333,-0.8255465933780628,-0.030014236754901447,0.013333333333333334,0.20581067289607963,-8.942174803259945,0.4532328109747752,-0.05913537548597858
445,-0.009458469406112502,8,0.05799732952521261,0.053333333333333316,0,0,8,-23184.0,-0.05881734333074948,0,0,0,-1.333333333333333,-0.811468210352337,-0.011021095100899547,0.006666666666666667,0.09874585345972038,-8.712697410645008,0.5076567414356523,-0.058526381005991474
446,-0.007136038747981743,8,0.05377253204477376,0.04666666666666666,0,0,8,-22208.0,-0.05282112666614161,0,0,0,-2.0,-0.7940122991589473,0.044896622775558725,0.0,0.0527519346492553,-8.855261728092067,0.481049314099363,-0.05343080104096526
447,0.0032485854754144006,9,0.10907520878943587,0.06666666666666665,0,0,9,-24576.0,-0.02677537821129969,0,0,0,5.333333333333333,-0.8162142729371444,-0.06908620133046872,0.0,0.311171188553906,-8.40078472611679,0.357403543205864,-0.02690164085092589
448,0.009319802213977435,12,0.24515728001646747,0.07999999999999999,0,0,13,-24080.0,-0.019496482175283603,1,0,1,-0.666666666666667,-0.8628713821054808,-0.22366749724489354,0.0,0.060429662036019835,-7.505814601800239,0.028952000019704993,-0.01834274422501317
449,0.004038488057565126,14,0.3197201425252335,0.10666666666666666,0,0,14,-25920.0,-0.0050197440778830815,0,0,0,-0.666666666666667,-1.0372489065471338,-0.6066963629376438,0.0,0.232875924404641,-8.484695000255364,-0.24725369522045204,-0.0036020997577240754
450,-0.005598360326136587,21,0.7852867706615511,0.13999999999999999,0,0,21,-27104.0,-0.03843746255922664,0,0,0,-2.0,-0.7968250175970559,-0.09687742184326575,0.0,0.24726738657442576,-9.304015943098744,0.21663096599700804,-0.04200090710083354
